# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u*_c (h1_rel, host)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
128,494,1.343389e-01,1.226196e-01,2.378708e-04
128,495,1.406464e-01,1.214692e-01,2.333021e-04
128,496,1.329380e-01,1.240551e-01,2.353278e-04
128,497,1.426071e-01,1.315351e-01,2.416893e-04
128,498,1.427468e-01,1.279515e-01,2.389256e-04
128,499,1.421313e-01,1.315863e-01,2.357454e-04
128,500,1.359459e-01,1.290305e-01,2.386833e-04
128,501,1.433999e-01,1.451128e-01,2.520917e-04
128,502,1.512343e-01,1.226975e-01,2.361677e-04
128,503,1.453033e-01,1.208532e-01,2.332962e-04
128,504,1.291855e-01,1.224328e-01,2.245112e-04
128,505,1.454274e-01,1.260491e-01,2.350395e-04
128,506,1.373371e-01,1.193296e-01,2.307023e-04
128,507,1.399604e-01,1.212956e-01,2.308027e-04
128,508,1.288386e-01,1.209823e-01,2.339574e-04
128,509,1.445880e-01,1.222754e-01,2.343887e-04
128,510,1.293022e-01,1.242022e-01,2.350809e-04
128,511,1.322769e-01,1.191566e-01,2.301165e-04
128,512,1.321272e-01,1.240835e-01,2.355733e-04
128,513,1.358576e-01,1.298062e-01,2.422765e-04
128,514,1.448351e-01,1.212034e-01,2.283592e-04
128,515,1.375344e-01,1.439678e-01,2.432640e-04
128,516,1.436776e-01,1.269440e-01,2.422832e-04
128,517,1.424025e-01,1.326198e-01,2.251120e-04
128,518,1.424932e-01,1.216835e-01,2.202278e-04
128,519,1.405142e-01,1.278906e-01,2.341617e-04
128,520,1.457664e-01,1.382270e-01,2.406038e-04
128,521,1.458487e-01,1.480230e-01,2.674615e-04
128,522,1.500312e-01,1.185067e-01,2.306906e-04
128,523,1.413485e-01,1.214139e-01,2.322081e-04
128,524,1.407034e-01,1.279941e-01,2.394898e-04
128,525,1.371183e-01,1.236761e-01,2.369901e-04
128,526,1.408656e-01,1.168251e-01,2.273268e-04
128,527,1.264754e-01,1.191242e-01,2.263339e-04
128,528,1.292667e-01,1.267020e-01,2.407284e-04
128,529,1.355799e-01,1.166623e-01,2.275690e-04
128,530,1.382096e-01,1.233135e-01,2.275520e-04
128,531,1.339057e-01,1.178695e-01,2.274068e-04
128,532,1.294580e-01,1.169695e-01,2.264953e-04
128,533,1.282229e-01,1.212244e-01,2.290049e-04
128,534,1.273040e-01,1.235872e-01,2.359913e-04
128,535,1.277527e-01,1.222880e-01,2.309766e-04
128,536,1.396041e-01,1.226138e-01,2.317982e-04
128,537,1.361352e-01,1.244594e-01,2.391620e-04
128,538,1.532753e-01,1.263141e-01,2.323048e-04
128,539,1.347428e-01,1.238833e-01,2.282940e-04
128,540,1.344680e-01,1.177294e-01,2.228368e-04
128,541,1.407138e-01,1.268335e-01,2.367203e-04
128,542,1.395866e-01,1.182616e-01,2.279391e-04
128,543,1.335689e-01,1.175341e-01,2.269419e-04
128,544,1.324089e-01,1.171889e-01,2.240759e-04
128,545,1.300351e-01,1.156249e-01,2.192319e-04
128,546,1.283824e-01,1.153484e-01,2.246512e-04
128,547,1.290314e-01,1.169040e-01,2.248331e-04
128,548,1.300444e-01,1.180261e-01,2.281496e-04
128,549,1.272573e-01,1.159582e-01,2.244425e-04
128,550,1.343111e-01,1.180642e-01,2.271589e-04
128,551,1.269073e-01,1.159626e-01,2.241469e-04
128,552,1.265950e-01,1.203631e-01,2.306678e-04
128,553,1.372926e-01,1.166275e-01,2.277858e-04
128,554,1.270777e-01,1.192553e-01,2.315820e-04
128,555,1.298303e-01,1.198415e-01,2.299772e-04
128,556,1.438314e-01,1.192134e-01,2.280410e-04
128,557,1.268120e-01,1.152405e-01,2.240323e-04
128,558,1.358259e-01,1.179392e-01,2.296109e-04
128,559,1.288339e-01,1.148110e-01,2.210331e-04
128,560,1.226297e-01,1.154450e-01,2.260240e-04
128,561,1.286323e-01,1.169741e-01,2.285855e-04
128,562,1.415683e-01,1.176049e-01,2.302584e-04
128,563,1.334631e-01,1.184174e-01,2.315660e-04
128,564,1.241558e-01,1.160886e-01,2.246700e-04
128,565,1.238314e-01,1.160665e-01,2.259884e-04
128,566,1.267943e-01,1.200214e-01,2.295493e-04
128,567,1.298771e-01,1.243883e-01,2.306732e-04
128,568,1.325457e-01,1.166757e-01,2.274607e-04
128,569,1.334471e-01,1.140685e-01,2.209082e-04
128,570,1.334041e-01,1.145615e-01,2.195231e-04
128,571,1.356514e-01,1.154818e-01,2.265709e-04
128,572,1.274979e-01,1.139230e-01,2.251300e-04
128,573,1.343185e-01,1.184413e-01,2.243804e-04
128,574,1.293315e-01,1.155365e-01,2.261788e-04
128,575,1.391860e-01,1.167337e-01,2.291018e-04
128,576,1.317885e-01,1.152875e-01,2.261045e-04
128,577,1.300205e-01,1.136871e-01,2.225368e-04
128,578,1.366453e-01,1.210631e-01,2.323112e-04
128,579,1.444312e-01,1.142840e-01,2.208773e-04
128,580,1.220331e-01,1.180747e-01,2.279189e-04
128,581,1.268490e-01,1.142468e-01,2.237428e-04
128,582,1.324519e-01,1.152318e-01,2.208834e-04
128,583,1.349456e-01,1.150200e-01,2.259385e-04
128,584,1.309383e-01,1.157156e-01,2.255836e-04
128,585,1.287533e-01,1.143335e-01,2.228324e-04
128,586,1.218460e-01,1.136406e-01,2.233055e-04
128,587,1.257093e-01,1.128425e-01,2.204222e-04
128,588,1.263191e-01,1.141612e-01,2.216245e-04
128,589,1.350392e-01,1.158387e-01,2.260147e-04
128,590,1.328299e-01,1.139310e-01,2.216778e-04
128,591,1.306772e-01,1.148290e-01,2.255401e-04
128,592,1.247367e-01,1.167839e-01,2.302857e-04
128,593,1.243798e-01,1.165811e-01,2.293844e-04
128,594,1.291826e-01,1.145235e-01,2.223757e-04
128,595,1.213194e-01,1.144764e-01,2.235261e-04
128,596,1.234323e-01,1.136279e-01,2.228080e-04
128,597,1.327378e-01,1.143028e-01,2.241913e-04
128,598,1.326894e-01,1.132140e-01,2.230022e-04
128,599,1.267253e-01,1.137970e-01,2.218235e-04
128,600,1.234275e-01,1.134021e-01,2.211463e-04
128,601,1.315117e-01,1.137562e-01,2.212825e-04
128,602,1.233562e-01,1.131268e-01,2.215313e-04
128,603,1.273817e-01,1.133239e-01,2.232113e-04
128,604,1.356509e-01,1.159874e-01,2.273898e-04
128,605,1.235610e-01,1.141732e-01,2.256932e-04
128,606,1.287324e-01,1.148748e-01,2.223647e-04
128,607,1.236254e-01,1.135403e-01,2.216497e-04
128,608,1.397987e-01,1.126375e-01,2.222166e-04
128,609,1.321121e-01,1.130094e-01,2.173966e-04
128,610,1.273088e-01,1.130811e-01,2.205343e-04
128,611,1.285465e-01,1.177037e-01,2.306277e-04
128,612,1.358339e-01,1.148176e-01,2.245248e-04
128,613,1.332867e-01,1.131395e-01,2.245730e-04
128,614,1.257840e-01,1.152582e-01,2.248755e-04
128,615,1.261983e-01,1.159553e-01,2.257342e-04
128,616,1.308333e-01,1.150174e-01,2.246173e-04
128,617,1.368766e-01,1.135121e-01,2.221136e-04
128,618,1.272218e-01,1.170063e-01,2.223267e-04
128,619,1.307520e-01,1.147566e-01,2.202255e-04
128,620,1.331368e-01,1.125583e-01,2.197033e-04
128,621,1.274724e-01,1.134027e-01,2.212233e-04
128,622,1.257945e-01,1.128486e-01,2.220998e-04
128,623,1.290777e-01,1.119330e-01,2.166127e-04
128,624,1.419217e-01,1.157081e-01,2.253813e-04
128,625,1.311570e-01,1.131892e-01,2.243088e-04
128,626,1.333215e-01,1.220043e-01,2.364634e-04
128,627,1.366660e-01,1.210257e-01,2.360465e-04
